protein	date	y
NSP6	2021-02-28	0.50
NSP7	2021-02-28	0.00
NSP8	2021-02-28	0.00
Spike	2021-02-28	4.50
NSP9	2021-02-28	0.00
NSP10	2021-02-28	0.00
NSP11	2021-02-28	0.00
NSP12	2021-02-28	1.00
M	2021-02-28	0.00
NSP13	2021-02-28	0.50
N	2021-02-28	2.50
NSP14	2021-02-28	0.00
NS3	2021-02-28	0.00
NSP15	2021-02-28	0.00
NSP16	2021-02-28	0.00
NS9b	2021-02-28	0.00
NS6	2021-02-28	0.00
NS9c	2021-02-28	0.00
NSP1	2021-02-28	0.00
NSP2	2021-02-28	0.00
NS8	2021-02-28	1.50
NSP3	2021-02-28	2.50
NSP4	2021-03-02	1.00
E	2021-03-02	0.50
NS7a	2021-03-02	0.00
NSP5	2021-03-02	0.50
NS7b	2021-03-02	0.00
NSP6	2021-03-02	0.50
NSP7	2021-03-02	0.00
NSP8	2021-03-02	0.00
Spike	2021-03-02	8.00
NSP9	2021-03-02	0.00
NSP10	2021-03-02	0.00
NSP11	2021-03-02	0.00
NSP12	2021-03-02	2.00
M	2021-03-02	0.00
NSP13	2021-03-02	0.00
N	2021-03-02	3.00
NSP14	2021-03-02	0.50
NS3	2021-03-02	1.00
NSP15	2021-03-02	0.00
NSP16	2021-03-02	0.00
NS9b	2021-03-02	0.00
NS6	2021-03-02	0.00
NS9c	2021-03-02	0.00
NSP1	2021-03-02	0.00
NSP2	2021-03-02	0.50
NS8	2021-03-02	2.00
NSP3	2021-03-02	3.00
NSP4	2021-03-04	0.00
E	2021-03-04	0.00
NS7a	2021-03-04	0.00
NSP5	2021-03-04	0.00
NS7b	2021-03-04	0.00
NSP6	2021-03-04	0.00
NSP7	2021-03-04	0.00
NSP8	2021-03-04	0.00
Spike	2021-03-04	7.00
NSP9	2021-03-04	0.00
NSP10	2021-03-04	0.00
NSP11	2021-03-04	0.00
NSP12	2021-03-04	1.00
M	2021-03-04	0.50
NSP13	2021-03-04	0.50
N	2021-03-04	3.00
NSP14	2021-03-04	0.00
NS3	2021-03-04	0.50
NSP15	2021-03-04	0.00
NSP16	2021-03-04	0.00
NS9b	2021-03-04	0.00
NS6	2021-03-04	0.00
NS9c	2021-03-04	0.00
NSP1	2021-03-04	0.00
NSP2	2021-03-04	0.00
NS8	2021-03-04	3.00
NSP3	2021-03-04	4.00
NSP4	2021-03-05	0.00
E	2021-03-05	0.00
NS7a	2021-03-05	0.00
NSP5	2021-03-05	0.00
NS7b	2021-03-05	0.00
NSP6	2021-03-05	0.00
NSP7	2021-03-05	0.00
NSP8	2021-03-05	0.00
Spike	2021-03-05	3.50
NSP9	2021-03-05	0.50
NSP10	2021-03-05	0.00
NSP11	2021-03-05	0.00
NSP12	2021-03-05	1.00
M	2021-03-05	0.00
NSP13	2021-03-05	0.00
N	2021-03-05	2.50
NSP14	2021-03-05	0.00
NS3	2021-03-05	0.00
NSP15	2021-03-05	0.00
NSP16	2021-03-05	0.00
NS9b	2021-03-05	0.00
NS6	2021-03-05	0.00
NS9c	2021-03-05	0.00
NSP1	2021-03-05	0.00
NSP2	2021-03-05	0.00
NS8	2021-03-05	2.00
NSP3	2021-03-05	2.00
NSP4	2021-03-06	0.00
E	2021-03-06	0.00
NS7a	2021-03-06	0.00
NSP5	2021-03-06	0.00
NS7b	2021-03-06	0.00
NSP6	2021-03-06	0.00
NSP7	2021-03-06	0.00
NSP8	2021-03-06	0.00
Spike	2021-03-06	3.50
NSP9	2021-03-06	0.00
NSP10	2021-03-06	0.00
NSP11	2021-03-06	0.00
NSP12	2021-03-06	1.50
M	2021-03-06	0.00
NSP13	2021-03-06	0.00
N	2021-03-06	2.00
NSP14	2021-03-06	0.00
NS3	2021-03-06	0.00
NSP15	2021-03-06	0.00
NSP16	2021-03-06	0.00
NS9b	2021-03-06	0.00
NS6	2021-03-06	0.00
NS9c	2021-03-06	0.00
NSP1	2021-03-06	0.00
NSP2	2021-03-06	0.00
NS8	2021-03-06	2.00
NSP3	2021-03-06	1.50
NSP4	2021-03-08	0.00
E	2021-03-08	0.00
NS7a	2021-03-08	0.00
NSP5	2021-03-08	0.00
NS7b	2021-03-08	0.00
NSP6	2021-03-08	0.00
NSP7	2021-03-08	0.00
NSP8	2021-03-08	0.00
Spike	2021-03-08	7.00
NSP9	2021-03-08	1.00
NSP10	2021-03-08	0.00
NSP11	2021-03-08	0.00
NSP12	2021-03-08	2.00
M	2021-03-08	0.00
NSP13	2021-03-08	0.00
N	2021-03-08	5.00
NSP14	2021-03-08	0.00
NS3	2021-03-08	0.00
NSP15	2021-03-08	0.00
NSP16	2021-03-08	0.00
NS9b	2021-03-08	0.00
NS6	2021-03-08	0.50
NS9c	2021-03-08	0.00
NSP1	2021-03-08	0.00
NSP2	2021-03-08	0.50
NS8	2021-03-08	4.50
NSP3	2021-03-08	4.50
NSP4	2021-03-09	0.00
E	2021-03-09	0.00
NS7a	2021-03-09	0.00
NSP5	2021-03-09	0.00
NS7b	2021-03-09	0.00
NSP6	2021-03-09	0.00
NSP7	2021-03-09	0.00
NSP8	2021-03-09	0.00
Spike	2021-03-09	7.00
NSP9	2021-03-09	0.00
NSP10	2021-03-09	0.00
NSP11	2021-03-09	0.00
NSP12	2021-03-09	2.00
M	2021-03-09	0.00
NSP13	2021-03-09	0.00
N	2021-03-09	4.00
NSP14	2021-03-09	0.00
NS3	2021-03-09	0.00
NSP15	2021-03-09	0.00
NSP16	2021-03-09	0.00
NS9b	2021-03-09	0.00
NS6	2021-03-09	0.00
NS9c	2021-03-09	0.00
NSP1	2021-03-09	0.00
NSP2	2021-03-09	0.00
NS8	2021-03-09	4.00
NSP3	2021-03-09	4.00
NSP4	2021-03-10	0.00
E	2021-03-10	0.00
NS7a	2021-03-10	0.00
NSP5	2021-03-10	0.00
NS7b	2021-03-10	0.00
NSP6	2021-03-10	0.00
NSP7	2021-03-10	0.00
NSP8	2021-03-10	0.00
Spike	2021-03-10	3.50
NSP9	2021-03-10	0.50
NSP10	2021-03-10	0.00
NSP11	2021-03-10	0.00
NSP12	2021-03-10	1.00
M	2021-03-10	0.00
NSP13	2021-03-10	0.00
N	2021-03-10	2.50
NSP14	2021-03-10	0.00
NS3	2021-03-10	0.00
NSP15	2021-03-10	0.00
NSP16	2021-03-10	0.00
NS9b	2021-03-10	0.00
NS6	2021-03-10	0.50
NS9c	2021-03-10	0.00
NSP1	2021-03-10	0.00
NSP2	2021-03-10	0.00
NS8	2021-03-10	2.00
NSP3	2021-03-10	2.50
NSP4	2021-03-11	0.00
E	2021-03-11	0.00
NS7a	2021-03-11	0.00
NSP5	2021-03-11	0.00
NS7b	2021-03-11	0.00
NSP6	2021-03-11	0.00
NSP7	2021-03-11	0.00
NSP8	2021-03-11	0.00
Spike	2021-03-11	4.00
NSP9	2021-03-11	0.00
NSP10	2021-03-11	0.00
NSP11	2021-03-11	0.00
NSP12	2021-03-11	0.50
M	2021-03-11	0.00
NSP13	2021-03-11	1.00
N	2021-03-11	2.00
NSP14	2021-03-11	0.50
NS3	2021-03-11	0.50
NSP15	2021-03-11	0.00
NSP16	2021-03-11	0.00
NS9b	2021-03-11	0.00
NS6	2021-03-11	0.00
NS9c	2021-03-11	0.00
NSP1	2021-03-11	0.00
NSP2	2021-03-11	0.00
NS8	2021-03-11	1.50
NSP3	2021-03-11	1.50
NSP4	2021-03-12	0.00
E	2021-03-12	0.00
NS7a	2021-03-12	0.00
NSP5	2021-03-12	0.00
NS7b	2021-03-12	0.00
NSP6	2021-03-12	0.00
NSP7	2021-03-12	0.00
NSP8	2021-03-12	0.00
Spike	2021-03-12	7.00
NSP9	2021-03-12	0.00
NSP10	2021-03-12	0.00
NSP11	2021-03-12	0.00
NSP12	2021-03-12	2.00
M	2021-03-12	0.00
NSP13	2021-03-12	0.00
N	2021-03-12	4.00
NSP14	2021-03-12	0.00
NS3	2021-03-12	0.00
NSP15	2021-03-12	0.00
NSP16	2021-03-12	0.00
NS9b	2021-03-12	0.00
NS6	2021-03-12	0.00
NS9c	2021-03-12	0.00
NSP1	2021-03-12	0.00
NSP2	2021-03-12	0.00
NS8	2021-03-12	3.50
NSP3	2021-03-12	3.50
NSP4	2021-03-13	0.00
E	2021-03-13	0.00
NS7a	2021-03-13	0.00
NSP5	2021-03-13	0.00
NS7b	2021-03-13	0.00
NSP6	2021-03-13	0.00
NSP7	2021-03-13	0.00
NSP8	2021-03-13	0.00
Spike	2021-03-13	7.00
NSP9	2021-03-13	0.00
NSP10	2021-03-13	0.00
NSP11	2021-03-13	0.00
NSP12	2021-03-13	1.00
M	2021-03-13	0.00
NSP13	2021-03-13	0.00
N	2021-03-13	4.00
NSP14	2021-03-13	0.00
NS3	2021-03-13	0.00
NSP15	2021-03-13	0.00
NSP16	2021-03-13	0.00
NS9b	2021-03-13	0.00
NS6	2021-03-13	0.00
NS9c	2021-03-13	0.00
NSP1	2021-03-13	0.00
NSP2	2021-03-13	0.00
NS8	2021-03-13	3.00
NSP3	2021-03-13	4.00
NSP4	2021-03-14	0.00
E	2021-03-14	0.00
NS7a	2021-03-14	0.00
NSP5	2021-03-14	0.00
NS7b	2021-03-14	0.00
NSP6	2021-03-14	0.00
NSP7	2021-03-14	0.00
NSP8	2021-03-14	0.00
Spike	2021-03-14	7.00
NSP9	2021-03-14	0.00
NSP10	2021-03-14	0.00
NSP11	2021-03-14	0.00
NSP12	2021-03-14	1.00
M	2021-03-14	0.00
NSP13	2021-03-14	0.00
N	2021-03-14	4.00
NSP14	2021-03-14	0.00
NS3	2021-03-14	1.00
NSP15	2021-03-14	0.00
NSP16	2021-03-14	0.00
NS9b	2021-03-14	0.00
NS6	2021-03-14	0.00
NS9c	2021-03-14	0.00
NSP1	2021-03-14	0.00
NSP2	2021-03-14	0.50
NS8	2021-03-14	3.00
NSP3	2021-03-14	4.00
NSP4	2021-03-15	0.00
E	2021-03-15	0.00
NS7a	2021-03-15	0.00
NSP5	2021-03-15	0.00
NS7b	2021-03-15	0.00
NSP6	2021-03-15	0.00
NSP7	2021-03-15	0.00
NSP8	2021-03-15	0.00
Spike	2021-03-15	7.00
NSP9	2021-03-15	0.00
NSP10	2021-03-15	0.00
NSP11	2021-03-15	0.00
NSP12	2021-03-15	2.00
M	2021-03-15	0.00
NSP13	2021-03-15	0.00
N	2021-03-15	4.50
NSP14	2021-03-15	0.00
NS3	2021-03-15	0.00
NSP15	2021-03-15	0.00
NSP16	2021-03-15	0.00
NS9b	2021-03-15	0.00
NS6	2021-03-15	0.00
NS9c	2021-03-15	0.00
NSP1	2021-03-15	0.00
NSP2	2021-03-15	0.00
NS8	2021-03-15	4.00
NSP3	2021-03-15	3.50
NSP4	2021-03-16	0.00
E	2021-03-16	0.00
NS7a	2021-03-16	0.00
NSP5	2021-03-16	0.00
NS7b	2021-03-16	0.00
NSP6	2021-03-16	0.00
NSP7	2021-03-16	0.00
NSP8	2021-03-16	0.00
Spike	2021-03-16	7.00
NSP9	2021-03-16	0.00
NSP10	2021-03-16	0.00
NSP11	2021-03-16	0.00
NSP12	2021-03-16	2.00
M	2021-03-16	0.00
NSP13	2021-03-16	0.00
N	2021-03-16	4.00
NSP14	2021-03-16	0.00
NS3	2021-03-16	0.00
NSP15	2021-03-16	0.00
NSP16	2021-03-16	0.00
NS9b	2021-03-16	0.00
NS6	2021-03-16	0.00
NS9c	2021-03-16	0.00
NSP1	2021-03-16	0.00
NSP2	2021-03-16	1.00
NS8	2021-03-16	4.00
NSP3	2021-03-16	3.00
NSP4	2021-03-17	0.00
E	2021-03-17	0.00
NS7a	2021-03-17	0.00
NSP5	2021-03-17	0.00
NS7b	2021-03-17	0.00
NSP6	2021-03-17	0.00
NSP7	2021-03-17	0.00
NSP8	2021-03-17	0.00
Spike	2021-03-17	7.00
NSP9	2021-03-17	0.00
NSP10	2021-03-17	0.00
NSP11	2021-03-17	0.00
NSP12	2021-03-17	1.00
M	2021-03-17	0.00
NSP13	2021-03-17	0.00
N	2021-03-17	4.00
NSP14	2021-03-17	0.00
NS3	2021-03-17	0.00
NSP15	2021-03-17	0.00
NSP16	2021-03-17	0.00
NS9b	2021-03-17	0.00
NS6	2021-03-17	0.00
NS9c	2021-03-17	0.00
NSP1	2021-03-17	0.00
NSP2	2021-03-17	0.00
NS8	2021-03-17	4.00
NSP3	2021-03-17	3.00
NSP4	2021-03-18	0.00
E	2021-03-18	0.00
NS7a	2021-03-18	0.00
NSP5	2021-03-18	0.00
NS7b	2021-03-18	0.00
NSP6	2021-03-18	0.00
NSP7	2021-03-18	0.00
NSP8	2021-03-18	0.00
Spike	2021-03-18	7.00
NSP9	2021-03-18	0.50
NSP10	2021-03-18	0.00
NSP11	2021-03-18	0.00
NSP12	2021-03-18	1.50
M	2021-03-18	0.00
NSP13	2021-03-18	0.00
N	2021-03-18	4.50
NSP14	2021-03-18	0.00
NS3	2021-03-18	0.00
NSP15	2021-03-18	0.00
NSP16	2021-03-18	0.00
NS9b	2021-03-18	0.00
NS6	2021-03-18	0.00
NS9c	2021-03-18	0.00
NSP1	2021-03-18	0.00
NSP2	2021-03-18	0.00
NS8	2021-03-18	3.50
NSP3	2021-03-18	4.50
NSP4	2021-03-19	0.00
E	2021-03-19	0.00
NS7a	2021-03-19	0.00
NSP5	2021-03-19	0.00
NS7b	2021-03-19	0.00
NSP6	2021-03-19	0.00
NSP7	2021-03-19	0.00
NSP8	2021-03-19	0.00
Spike	2021-03-19	7.00
NSP9	2021-03-19	0.00
NSP10	2021-03-19	0.00
NSP11	2021-03-19	0.00
NSP12	2021-03-19	1.00
M	2021-03-19	0.00
NSP13	2021-03-19	0.00
N	2021-03-19	5.00
NSP14	2021-03-19	0.00
NS3	2021-03-19	0.00
NSP15	2021-03-19	0.00
NSP16	2021-03-19	0.00
NS9b	2021-03-19	0.00
NS6	2021-03-19	0.00
NS9c	2021-03-19	0.00
NSP1	2021-03-19	0.00
NSP2	2021-03-19	0.00
NS8	2021-03-19	3.00
NSP3	2021-03-19	4.00
NSP4	2021-03-20	0.00
E	2021-03-20	0.00
NS7a	2021-03-20	0.00
NSP5	2021-03-20	0.00
NS7b	2021-03-20	0.00
NSP6	2021-03-20	0.00
NSP7	2021-03-20	0.00
NSP8	2021-03-20	0.00
Spike	2021-03-20	1.50
NSP9	2021-03-20	0.00
NSP10	2021-03-20	0.00
NSP11	2021-03-20	0.00
NSP12	2021-03-20	0.50
M	2021-03-20	0.00
NSP13	2021-03-20	0.50
N	2021-03-20	0.50
NSP14	2021-03-20	0.00
NS3	2021-03-20	0.00
NSP15	2021-03-20	0.00
NSP16	2021-03-20	0.00
NS9b	2021-03-20	0.00
NS6	2021-03-20	0.00
NS9c	2021-03-20	0.00
NSP1	2021-03-20	0.00
NSP2	2021-03-20	0.00
NS8	2021-03-20	2.00
NSP3	2021-03-20	1.00
NSP4	2021-03-21	0.00
E	2021-03-21	0.00
NS7a	2021-03-21	0.00
NSP5	2021-03-21	0.00
NS7b	2021-03-21	0.00
NSP6	2021-03-21	0.00
NSP7	2021-03-21	0.00
NSP8	2021-03-21	0.00
Spike	2021-03-21	11.00
NSP9	2021-03-21	0.00
NSP10	2021-03-21	0.00
NSP11	2021-03-21	0.00
NSP12	2021-03-21	1.00
M	2021-03-21	0.00
NSP13	2021-03-21	2.00
N	2021-03-21	3.00
NSP14	2021-03-21	0.00
NS3	2021-03-21	1.00
NSP15	2021-03-21	0.00
NSP16	2021-03-21	0.00
NS9b	2021-03-21	0.00
NS6	2021-03-21	0.00
NS9c	2021-03-21	0.00
NSP1	2021-03-21	0.00
NSP2	2021-03-21	0.00
NS8	2021-03-21	1.00
NSP3	2021-03-21	3.00
NSP4	2021-03-22	0.00
E	2021-03-22	0.00
NS7a	2021-03-22	0.00
NSP5	2021-03-22	0.00
NS7b	2021-03-22	0.00
NSP6	2021-03-22	0.50
NSP7	2021-03-22	0.00
NSP8	2021-03-22	0.00
Spike	2021-03-22	7.50
NSP9	2021-03-22	0.00
NSP10	2021-03-22	0.00
NSP11	2021-03-22	0.00
NSP12	2021-03-22	1.50
M	2021-03-22	0.00
NSP13	2021-03-22	0.00
N	2021-03-22	4.00
NSP14	2021-03-22	0.00
NS3	2021-03-22	0.00
NSP15	2021-03-22	0.00
NSP16	2021-03-22	0.00
NS9b	2021-03-22	0.00
NS6	2021-03-22	0.00
NS9c	2021-03-22	0.00
NSP1	2021-03-22	0.00
NSP2	2021-03-22	0.00
NS8	2021-03-22	4.00
NSP3	2021-03-22	3.00
NSP4	2021-03-23	0.00
E	2021-03-23	0.00
NS7a	2021-03-23	0.00
NSP5	2021-03-23	0.00
NS7b	2021-03-23	0.00
NSP6	2021-03-23	1.00
NSP7	2021-03-23	0.00
NSP8	2021-03-23	0.00
Spike	2021-03-23	8.00
NSP9	2021-03-23	0.00
NSP10	2021-03-23	0.00
NSP11	2021-03-23	0.00
NSP12	2021-03-23	1.00
M	2021-03-23	0.00
NSP13	2021-03-23	0.00
N	2021-03-23	4.00
NSP14	2021-03-23	0.00
NS3	2021-03-23	0.00
NSP15	2021-03-23	0.00
NSP16	2021-03-23	0.00
NS9b	2021-03-23	0.00
NS6	2021-03-23	0.00
NS9c	2021-03-23	0.00
NSP1	2021-03-23	0.00
NSP2	2021-03-23	0.00
NS8	2021-03-23	4.00
NSP3	2021-03-23	3.00
NSP4	2021-03-24	0.00
E	2021-03-24	0.00
NS7a	2021-03-24	0.00
NSP5	2021-03-24	0.00
NS7b	2021-03-24	0.00
NSP6	2021-03-24	1.00
NSP7	2021-03-24	0.00
NSP8	2021-03-24	0.00
Spike	2021-03-24	8.00
NSP9	2021-03-24	0.00
NSP10	2021-03-24	0.00
NSP11	2021-03-24	0.00
NSP12	2021-03-24	1.00
M	2021-03-24	0.00
NSP13	2021-03-24	0.00
N	2021-03-24	4.00
NSP14	2021-03-24	0.00
NS3	2021-03-24	0.00
NSP15	2021-03-24	0.00
NSP16	2021-03-24	0.00
NS9b	2021-03-24	0.00
NS6	2021-03-24	0.00
NS9c	2021-03-24	0.00
NSP1	2021-03-24	0.00
NSP2	2021-03-24	0.00
NS8	2021-03-24	4.00
NSP3	2021-03-24	3.00
NSP4	2021-03-25	0.00
E	2021-03-25	0.00
NS7a	2021-03-25	0.00
NSP5	2021-03-25	0.00
NS7b	2021-03-25	0.00
NSP6	2021-03-25	1.00
NSP7	2021-03-25	0.00
NSP8	2021-03-25	0.00
Spike	2021-03-25	8.00
NSP9	2021-03-25	0.00
NSP10	2021-03-25	0.00
NSP11	2021-03-25	0.00
NSP12	2021-03-25	1.00
M	2021-03-25	0.00
NSP13	2021-03-25	0.00
N	2021-03-25	4.00
NSP14	2021-03-25	0.00
NS3	2021-03-25	0.00
NSP15	2021-03-25	0.00
NSP16	2021-03-25	0.00
NS9b	2021-03-25	0.00
NS6	2021-03-25	0.00
NS9c	2021-03-25	0.00
NSP1	2021-03-25	0.00
NSP2	2021-03-25	0.00
NS8	2021-03-25	4.00
NSP3	2021-03-25	3.00
NSP4	2021-03-26	0.00
E	2021-03-26	0.00
NS7a	2021-03-26	0.00
NSP5	2021-03-26	0.00
NS7b	2021-03-26	0.00
NSP6	2021-03-26	1.00
NSP7	2021-03-26	0.00
NSP8	2021-03-26	0.00
Spike	2021-03-26	8.00
NSP9	2021-03-26	0.00
NSP10	2021-03-26	0.00
NSP11	2021-03-26	0.00
NSP12	2021-03-26	1.00
M	2021-03-26	0.00
NSP13	2021-03-26	0.00
N	2021-03-26	4.00
NSP14	2021-03-26	0.00
NS3	2021-03-26	0.00
NSP15	2021-03-26	0.00
NSP16	2021-03-26	0.00
NS9b	2021-03-26	0.00
NS6	2021-03-26	0.00
NS9c	2021-03-26	0.00
NSP1	2021-03-26	0.00
NSP2	2021-03-26	0.00
NS8	2021-03-26	4.00
NSP3	2021-03-26	3.00
NSP4	2021-03-27	0.00
E	2021-03-27	0.00
NS7a	2021-03-27	0.00
NSP5	2021-03-27	0.00
NS7b	2021-03-27	0.00
NSP6	2021-03-27	0.50
NSP7	2021-03-27	0.00
NSP8	2021-03-27	0.50
Spike	2021-03-27	7.50
NSP9	2021-03-27	0.00
NSP10	2021-03-27	0.00
NSP11	2021-03-27	0.00
NSP12	2021-03-27	1.00
M	2021-03-27	0.00
NSP13	2021-03-27	0.50
N	2021-03-27	4.00
NSP14	2021-03-27	0.00
NS3	2021-03-27	0.00
NSP15	2021-03-27	0.00
NSP16	2021-03-27	0.00
NS9b	2021-03-27	0.00
NS6	2021-03-27	0.00
NS9c	2021-03-27	0.00
NSP1	2021-03-27	0.00
NSP2	2021-03-27	0.00
NS8	2021-03-27	4.00
NSP3	2021-03-27	3.50
NSP4	2021-03-28	0.00
E	2021-03-28	0.00
NS7a	2021-03-28	0.00
NSP5	2021-03-28	0.00
NS7b	2021-03-28	0.00
NSP6	2021-03-28	1.00
NSP7	2021-03-28	0.00
NSP8	2021-03-28	0.00
Spike	2021-03-28	8.00
NSP9	2021-03-28	0.00
NSP10	2021-03-28	0.00
NSP11	2021-03-28	0.00
NSP12	2021-03-28	1.00
M	2021-03-28	0.00
NSP13	2021-03-28	0.00
N	2021-03-28	4.00
NSP14	2021-03-28	0.00
NS3	2021-03-28	0.00
NSP15	2021-03-28	0.00
NSP16	2021-03-28	0.00
NS9b	2021-03-28	0.00
NS6	2021-03-28	0.00
NS9c	2021-03-28	0.00
NSP1	2021-03-28	0.00
NSP2	2021-03-28	0.00
NS8	2021-03-28	4.00
NSP3	2021-03-28	3.00
NSP4	2021-03-29	0.00
E	2021-03-29	0.00
NS7a	2021-03-29	0.00
NSP5	2021-03-29	0.00
NS7b	2021-03-29	0.00
NSP6	2021-03-29	0.00
NSP7	2021-03-29	0.00
NSP8	2021-03-29	0.00
Spike	2021-03-29	7.00
NSP9	2021-03-29	0.00
NSP10	2021-03-29	0.00
NSP11	2021-03-29	0.00
NSP12	2021-03-29	1.00
M	2021-03-29	0.00
NSP13	2021-03-29	1.00
N	2021-03-29	6.00
NSP14	2021-03-29	0.00
NS3	2021-03-29	0.00
NSP15	2021-03-29	0.00
NSP16	2021-03-29	0.00
NS9b	2021-03-29	0.00
NS6	2021-03-29	0.00
NS9c	2021-03-29	0.00
NSP1	2021-03-29	0.00
NSP2	2021-03-29	0.00
NS8	2021-03-29	4.00
NSP3	2021-03-29	4.00
NSP4	2021-03-30	0.00
E	2021-03-30	0.00
NS7a	2021-03-30	0.00
NSP5	2021-03-30	0.00
NS7b	2021-03-30	0.00
NSP6	2021-03-30	1.00
NSP7	2021-03-30	0.00
NSP8	2021-03-30	1.00
Spike	2021-03-30	8.00
NSP9	2021-03-30	0.00
NSP10	2021-03-30	0.00
NSP11	2021-03-30	0.00
NSP12	2021-03-30	1.00
M	2021-03-30	0.00
NSP13	2021-03-30	1.00
N	2021-03-30	4.00
NSP14	2021-03-30	0.00
NS3	2021-03-30	0.00
NSP15	2021-03-30	0.00
NSP16	2021-03-30	0.00
NS9b	2021-03-30	0.00
NS6	2021-03-30	0.00
NS9c	2021-03-30	0.00
NSP1	2021-03-30	0.00
NSP2	2021-03-30	0.00
NS8	2021-03-30	4.00
NSP3	2021-03-30	4.00
NSP4	2021-03-31	0.00
E	2021-03-31	0.00
NS7a	2021-03-31	0.00
NSP5	2021-03-31	0.00
NS7b	2021-03-31	0.00
NSP6	2021-03-31	0.00
NSP7	2021-03-31	0.00
NSP8	2021-03-31	0.00
Spike	2021-03-31	7.50
NSP9	2021-03-31	0.00
NSP10	2021-03-31	0.00
NSP11	2021-03-31	0.00
NSP12	2021-03-31	1.00
M	2021-03-31	0.00
NSP13	2021-03-31	0.00
N	2021-03-31	4.00
NSP14	2021-03-31	0.00
NS3	2021-03-31	0.00
NSP15	2021-03-31	0.00
NSP16	2021-03-31	0.00
NS9b	2021-03-31	0.00
NS6	2021-03-31	0.00
NS9c	2021-03-31	0.00
NSP1	2021-03-31	0.00
NSP2	2021-03-31	0.00
NS8	2021-03-31	4.00
NSP3	2021-03-31	3.00
NSP4	2021-04-01	0.00
E	2021-04-01	0.00
NS7a	2021-04-01	0.00
NSP5	2021-04-01	0.00
NS7b	2021-04-01	0.00
NSP6	2021-04-01	0.00
NSP7	2021-04-01	0.00
NSP8	2021-04-01	0.00
Spike	2021-04-01	7.00
NSP9	2021-04-01	0.00
NSP10	2021-04-01	0.00
NSP11	2021-04-01	0.00
NSP12	2021-04-01	1.00
M	2021-04-01	0.00
NSP13	2021-04-01	0.50
N	2021-04-01	4.00
NSP14	2021-04-01	0.00
NS3	2021-04-01	0.50
NSP15	2021-04-01	0.00
NSP16	2021-04-01	0.00
NS9b	2021-04-01	0.00
NS6	2021-04-01	0.00
NS9c	2021-04-01	0.00
NSP1	2021-04-01	0.00
NSP2	2021-04-01	0.00
NS8	2021-04-01	4.00
NSP3	2021-04-01	4.00
NSP4	2021-04-02	0.00
E	2021-04-02	0.00
NS7a	2021-04-02	0.00
NSP5	2021-04-02	0.00
NS7b	2021-04-02	0.00
NSP6	2021-04-02	0.00
NSP7	2021-04-02	1.00
NSP8	2021-04-02	1.00
Spike	2021-04-02	8.00
NSP9	2021-04-02	0.00
NSP10	2021-04-02	0.00
NSP11	2021-04-02	0.00
NSP12	2021-04-02	1.00
M	2021-04-02	0.00
NSP13	2021-04-02	1.00
N	2021-04-02	6.00
NSP14	2021-04-02	0.00
NS3	2021-04-02	1.00
NSP15	2021-04-02	0.00
NSP16	2021-04-02	0.00
NS9b	2021-04-02	0.00
NS6	2021-04-02	0.00
NS9c	2021-04-02	0.00
NSP1	2021-04-02	0.00
NSP2	2021-04-02	0.00
NS8	2021-04-02	4.00
NSP3	2021-04-02	4.00
NSP4	2021-04-03	0.00
E	2021-04-03	0.00
NS7a	2021-04-03	0.00
NSP5	2021-04-03	0.00
NS7b	2021-04-03	0.00
NSP6	2021-04-03	0.00
NSP7	2021-04-03	0.50
NSP8	2021-04-03	1.00
Spike	2021-04-03	7.00
NSP9	2021-04-03	0.00
NSP10	2021-04-03	0.00
NSP11	2021-04-03	0.00
NSP12	2021-04-03	1.00
M	2021-04-03	0.00
NSP13	2021-04-03	1.00
N	2021-04-03	5.00
NSP14	2021-04-03	0.00
NS3	2021-04-03	0.50
NSP15	2021-04-03	0.00
NSP16	2021-04-03	0.00
NS9b	2021-04-03	0.00
NS6	2021-04-03	0.00
NS9c	2021-04-03	0.00
NSP1	2021-04-03	0.00
NSP2	2021-04-03	0.00
NS8	2021-04-03	4.00
NSP3	2021-04-03	4.50
NSP4	2021-04-04	0.00
E	2021-04-04	0.00
NS7a	2021-04-04	0.00
NSP5	2021-04-04	0.00
NS7b	2021-04-04	0.00
NSP6	2021-04-04	0.00
NSP7	2021-04-04	0.00
NSP8	2021-04-04	1.00
Spike	2021-04-04	6.00
NSP9	2021-04-04	0.00
NSP10	2021-04-04	0.00
NSP11	2021-04-04	0.00
NSP12	2021-04-04	1.00
M	2021-04-04	0.00
NSP13	2021-04-04	0.00
N	2021-04-04	4.00
NSP14	2021-04-04	0.00
NS3	2021-04-04	0.00
NSP15	2021-04-04	0.00
NSP16	2021-04-04	0.00
NS9b	2021-04-04	0.00
NS6	2021-04-04	0.00
NS9c	2021-04-04	0.00
NSP1	2021-04-04	0.00
NSP2	2021-04-04	0.00
NS8	2021-04-04	4.00
NSP3	2021-04-04	3.00
NSP4	2021-04-05	0.00
E	2021-04-05	0.00
NS7a	2021-04-05	0.00
NSP5	2021-04-05	0.00
NS7b	2021-04-05	0.00
NSP6	2021-04-05	0.00
NSP7	2021-04-05	0.00
NSP8	2021-04-05	0.00
Spike	2021-04-05	7.00
NSP9	2021-04-05	0.00
NSP10	2021-04-05	0.00
NSP11	2021-04-05	0.00
NSP12	2021-04-05	1.00
M	2021-04-05	0.00
NSP13	2021-04-05	0.00
